ts_sec,open,high,low,close,volume
1749283200,104813.7,105222.0,104632.0,105094.5,10912.449
1749297600,105094.5,105758.8,105094.4,105507.9,19660.879
1749312000,105507.9,105850.0,105222.6,105694.2,13309.422
1749326400,105694.1,105878.3,105482.7,105507.5,6750.013
1749340800,105507.5,105760.5,105347.0,105436.4,8070.07
1749355200,105436.5,105617.2,105358.2,105380.4,5648.935
1749369600,105380.5,105666.6,104927.4,105619.2,15763.69
1749384000,105619.2,106200.0,105450.0,105917.5,19486.972
1749398400,105917.6,106300.0,105888.5,106242.6,13202.73
1749412800,106242.6,106482.6,105511.0,105676.5,12932.707
1749427200,105676.5,105929.8,105253.2,105617.0,12640.84
1749441600,105617.0,105685.7,105265.0,105516.7,8731.33
1749456000,105516.7,107774.8,105429.2,107707.9,49256.42
1749470400,107707.8,107985.0,106800.3,107564.3,43730.983
1749484800,107564.3,108791.8,107563.4,108515.1,31629.447
1749499200,108515.1,110653.6,108383.0,110227.9,46967.389
1749513600,110228.0,110280.0,109340.0,109525.8,20879.389
1749528000,109525.9,109690.8,109041.1,109178.0,17640.424
1749542400,109178.1,109800.0,109010.2,109498.1,22098.84
1749556800,109498.0,109852.9,108282.0,108975.3,44120.927
1749571200,108975.2,110367.2,108467.5,109460.0,29872.958
1749585600,109460.1,110265.5,109189.0,110235.4,17604.436
1749600000,110235.4,110247.0,109500.0,109664.1,12285.286
1749614400,109664.1,109715.4,109322.0,109396.9,9255.542
1749628800,109396.9,109629.3,109133.8,109200.1,11892.147
1749643200,109200.1,110350.0,108950.1,109694.8,47346.71
1749657600,109694.9,109776.5,108331.7,108684.5,33333.871
1749672000,108684.5,109164.8,108001.2,108600.0,20308.765
1749686400,108600.1,108782.1,107650.0,107820.5,24193.834
1749700800,107820.5,107951.0,107300.0,107577.0,17432.701
1749715200,107577.0,107798.0,106830.0,106862.9,20489.988
1749729600,106862.9,107769.1,106539.1,106960.6,44438.417
1749744000,106960.6,108398.4,106621.0,106749.6,36093.638
1749758400,106749.5,106929.9,105602.0,105609.5,43141.612
1749772800,105609.4,105661.0,102614.0,104233.9,98662.526
1749787200,104233.9,104891.4,103733.7,104831.4,27313.357
1749801600,104831.4,105459.7,104360.0,104989.9,28154.767
1749816000,104990.0,105750.0,104069.5,105391.9,46774.893
1749830400,105392.0,105912.0,104607.0,105050.0,31938.527
1749844800,105050.1,106141.1,104963.1,106027.3,13091.343
1749859200,106027.3,106173.6,105150.1,105189.4,16567.596
1749873600,105189.3,105374.9,104738.7,105025.1,9863.73
1749888000,105025.0,105088.0,104772.3,105030.6,7912.806
1749902400,105030.5,105084.2,104570.0,104783.4,11378.285
1749916800,104783.4,105011.0,104290.0,104582.3,18623.517
1749931200,104584.2,105438.0,104225.4,105359.9,15565.636
1749945600,105359.8,105631.6,105208.7,105425.6,7896.238
1749960000,105425.6,106099.4,105137.0,105374.1,16601.294
1749974400,105374.2,105444.9,104812.2,104924.5,10938.222
1749988800,104924.6,105810.6,104900.0,105526.0,16414.581
1750003200,105525.9,105744.0,104999.9,105252.0,10211.904
1750017600,105251.9,105571.4,104399.9,105534.6,16757.16
1750032000,105534.7,105927.0,104920.0,105865.6,17792.791
1750046400,105865.6,107250.0,105817.3,107023.8,30100.727
1750060800,107023.8,107199.9,106540.0,106842.5,16343.835
1750075200,106842.6,107759.8,106446.6,107374.9,32297.364
1750089600,107375.0,108882.0,107258.0,108594.2,31766.821
1750104000,108594.2,108900.0,106640.1,106750.1,38511.681
1750118400,106750.1,107727.4,106068.0,107553.3,37289.67
1750132800,107553.3,107655.6,106413.4,106711.1,17587.099
1750147200,106711.0,106785.2,105461.4,105592.9,28139.512
1750161600,105592.9,105816.5,104068.0,104199.2,60675.19
1750176000,104199.2,105288.0,103300.0,104630.6,58959.759
1750190400,104630.5,104865.8,104143.4,104508.0,23400.633
1750204800,104508.0,105192.2,104312.2,105132.2,14529.003
1750219200,105132.1,105500.0,104660.0,104925.7,17150.86
1750233600,104925.6,105276.8,104111.4,104791.2,24837.186
1750248000,104791.1,105300.0,103750.0,104744.2,52718.894
1750262400,104744.2,104795.0,103426.1,103773.3,44220.997
1750276800,103773.3,105098.0,103601.5,104832.8,19249.459
1750291200,104832.8,105185.7,104364.5,105054.4,15050.881
1750305600,105054.4,105184.0,104560.6,104585.9,12630.633
1750320000,104585.8,105032.1,104570.1,104717.7,9030.799
1750334400,104717.8,104861.0,104021.3,104055.1,21664.367
1750348800,104055.2,104795.2,103870.3,104202.6,19357.697
1750363200,104202.6,104869.4,104094.6,104607.1,9976.228
1750377600,104607.1,104770.0,104338.5,104555.1,8187.275
1750392000,104555.0,105765.8,104185.3,105763.5,22781.587
1750406400,105763.6,106486.2,105715.0,105928.6,35129.8
1750420800,105928.7,106111.9,103805.9,104168.5,58185.489
1750435200,104168.5,104221.0,102255.3,103263.9,58187.934
1750449600,103263.8,103796.8,102903.6,103246.1,16630.05
1750464000,103246.1,103641.0,103067.7,103434.5,8659.61
1750478400,103434.6,103550.0,103268.6,103402.2,6144.184
1750492800,103402.1,103940.6,103401.9,103827.5,12050.22
1750507200,103827.5,103899.0,103222.7,103516.7,17939.107
1750521600,103516.7,103600.0,102128.2,102207.5,22756.187
1750536000,102207.5,102849.2,100789.9,102079.8,53222.042
1750550400,102079.8,103362.6,101781.8,102340.0,46913.542
1750564800,102340.0,102910.7,102220.9,102399.0,16170.421
1750579200,102399.1,102770.6,102022.5,102693.7,14959.174
1750593600,102693.7,102789.7,98786.9,98849.9,119443.671
1750608000,98849.7,100348.7,98608.9,98829.7,44659.1
1750622400,98829.7,100993.5,98115.4,100904.7,51416.728
1750636800,100904.7,101580.6,100425.6,101104.4,27455.568
1750651200,101104.3,102155.1,100899.3,101874.5,23144.867
1750665600,101874.4,102028.9,101071.1,101248.5,18847.037
1750680000,101248.4,102596.5,100749.8,101369.7,54410.602
1750694400,101369.6,103273.7,99547.6,103114.2,96846.702
1750708800,103114.2,106050.0,102818.4,105290.9,76517.265
1750723200,105291.0,105454.1,104658.0,104870.0,22863.359
1750737600,104870.0,105775.9,104651.4,104891.8,27514.69
1750752000,104891.8,105525.0,104570.8,105134.6,23689.654
1750766400,105134.5,105675.0,104750.0,105184.4,32530.67
1750780800,105184.3,106239.0,105125.3,105582.1,27242.579
1750795200,105582.1,106073.9,105382.4,106034.9,10608.935
1750809600,106034.9,106750.9,105755.6,106177.0,25837.304
1750824000,106176.9,106664.2,105949.2,106547.5,11857.788
1750838400,106547.5,107187.6,106286.5,107136.3,25270.696
1750852800,107136.3,108095.7,106700.0,106982.6,62655.746
1750867200,106982.7,107863.1,106859.0,107698.2,20971.111
1750881600,107698.1,107965.9,107022.6,107280.0,12685.178
1750896000,107280.1,108249.9,107041.4,107809.3,21442.778
1750910400,107809.4,108044.9,107467.6,107768.5,10862.684
1750924800,107768.6,108135.0,107050.0,107272.8,17852.704
1750939200,107272.8,107724.5,106500.0,107260.0,33276.67
1750953600,107259.9,107630.8,106952.0,107476.1,13297.913
1750968000,107476.0,107971.3,106789.9,106913.7,17700.637
1750982400,106913.8,107462.5,106345.2,107428.0,15903.805
1750996800,107428.1,107686.0,106801.0,106816.9,13995.556
1751011200,106816.9,107125.9,106616.8,106943.7,18756.592
1751025600,106943.7,107378.6,106313.1,107261.3,34011.743
1751040000,107261.2,107659.9,106373.3,106748.1,27344.038
1751054400,106748.2,107232.1,106736.7,107010.7,8625.716
1751068800,107010.6,107313.4,106767.0,107248.0,8573.672
1751083200,107248.0,107458.4,107127.2,107433.0,5266.941
1751097600,107433.1,107450.0,107194.7,107320.3,5080.545
1751112000,107320.2,107538.0,107039.8,107407.6,6987.81
1751126400,107407.7,107494.0,107157.0,107162.5,6567.659
1751140800,107162.5,107324.8,107096.7,107241.0,3193.792
1751155200,107240.9,107464.0,107112.6,107156.5,6341.251
1751169600,107156.5,107372.6,107156.4,107367.2,3360.312
1751184000,107367.3,108460.0,107351.6,108448.3,25224.949
1751198400,108448.3,108499.0,107580.6,107686.9,14699.842
1751212800,107686.9,107735.7,107233.1,107346.5,13327.099
1751227200,107346.5,108400.0,107203.8,108309.8,16494.872
1751241600,108309.8,108783.9,108193.5,108466.7,16475.112
1751256000,108466.8,108500.0,107427.5,107562.6,20237.325
1751270400,107562.6,107916.6,107320.0,107608.1,14358.165
1751284800,107608.1,107821.8,106686.4,107525.6,38964.361
1751299200,107525.7,107775.0,107057.9,107689.6,15502.118
1751313600,107689.6,107714.9,106863.8,107087.4,9144.305
1751328000,107087.3,107499.9,106972.9,107149.4,9332.538
1751342400,107149.4,107164.5,106557.4,107134.9,15896.58
1751356800,107134.8,107139.1,106222.0,106556.8,16028.372
1751371200,106556.8,107140.7,105578.0,105908.3,45292.146
1751385600,105908.3,106248.6,105333.0,105340.1,21726.122
1751400000,105340.1,106066.1,105182.6,105637.9,12158.643
1751414400,105637.9,106165.1,105010.0,106140.0,15209.233
1751428800,106140.0,107144.4,106074.2,107026.0,21402.727
1751443200,107026.1,107799.9,107026.1,107439.6,30093.388
1751457600,107439.7,108754.6,107132.3,108695.3,42934.441
1751472000,108695.4,109690.4,108603.9,109621.9,52472.299
1751486400,109621.8,109621.9,108682.5,108800.0,15455.173
1751500800,108800.0,109075.1,108480.6,108594.8,12861.074
1751515200,108594.8,109516.3,108509.1,109235.0,16803.208
1751529600,109234.9,110265.1,109234.9,109551.0,26021.311
1751544000,109551.1,110484.0,108706.0,109089.8,60448.794
1751558400,109089.9,109865.9,108966.0,109743.9,17643.766
1751572800,109743.8,109963.1,109488.8,109545.2,7709.844
1751587200,109545.1,109732.3,109050.0,109195.6,10659.199
1751601600,109195.7,109283.2,108661.0,108661.0,15465.862
1751616000,108661.1,109071.1,108456.4,108842.3,16634.811
1751630400,108842.2,108929.3,107436.0,107534.7,48983.286
1751644800,107534.6,107868.6,107200.0,107429.6,28292.819
1751659200,107429.6,108229.0,107385.9,107935.4,12269.87
1751673600,107935.3,108218.0,107688.3,108093.5,7916.035
1751688000,108093.4,108368.1,107946.1,108000.9,7573.066
1751702400,108000.8,108175.0,107828.1,108059.1,5891.798
1751716800,108059.2,108194.4,107908.8,108012.7,5090.317
1751731200,108012.6,108130.7,107809.2,108092.1,6157.434
1751745600,108092.2,108183.8,107930.1,108153.4,4032.298
1751760000,108153.4,108211.0,107968.1,107996.3,4372.14
1751774400,107996.2,108180.0,107901.0,107991.3,3924.309
1751788800,107991.4,108087.2,107743.4,108017.3,7597.263
1751803200,108017.3,109079.1,107984.7,108856.8,25569.419
1751817600,108856.8,108917.0,108209.6,108493.8,10930.018
1751832000,108493.8,109684.7,108477.9,109145.8,19995.454
1751846400,109145.8,109667.3,108622.6,109348.9,15642.606
1751860800,109349.0,109409.7,108611.0,109016.3,11504.51
1751875200,109016.3,109041.2,108525.0,108599.9,12004.305
1751889600,108599.8,108612.2,107903.2,108249.0,30362.595
1751904000,108248.9,108460.8,107456.0,107999.9,28556.766
1751918400,107999.9,108250.1,107728.5,108203.9,8326.796
1751932800,108203.9,108475.0,107400.0,107852.6,17984.307
1751947200,107852.5,108445.8,107696.5,108440.7,10189.634
1751961600,108440.7,108964.1,108172.4,108713.1,15943.556
1751976000,108713.2,109180.0,108151.0,108217.0,24144.169
1751990400,108217.0,109115.4,108041.0,108723.6,20875.072
1752004800,108723.6,108928.0,108570.1,108873.1,6019.289
1752019200,108873.2,109107.4,108284.2,108311.9,11601.542
1752033600,108311.9,108900.0,108273.5,108674.8,9998.912
1752048000,108674.7,109074.0,108510.0,109008.3,9544.375
1752062400,109008.3,109738.5,108429.0,109020.0,44231.698
1752076800,109019.9,112036.8,108975.9,111718.8,55843.017
1752091200,111718.8,111931.5,110508.0,111199.9,36615.187
1752105600,111199.8,111548.3,110834.6,111028.2,13062.149
1752120000,111028.3,111399.7,110894.2,111186.1,10503.767
1752134400,111186.2,111370.3,110800.0,110972.2,12366.984
1752148800,110972.1,111363.5,110432.2,111350.0,29486.905
1752163200,111350.0,113760.0,111267.7,113246.1,78710.069
1752177600,113246.1,117500.0,113208.4,115979.2,81440.339
1752192000,115979.2,116945.8,115186.7,116839.5,29918.24
1752206400,116839.5,118395.9,116429.2,117522.7,57156.787
1752220800,117522.7,118882.8,117522.7,117790.1,30866.366
1752235200,117790.0,118226.0,116725.1,116910.3,41834.893
1752249600,116910.3,118128.0,116611.1,118072.7,25630.995
1752264000,118072.7,118072.7,117130.0,117500.0,14412.076
1752278400,117500.0,117818.6,117055.0,117730.0,8464.791
1752292800,117730.0,118036.7,117454.9,117689.7,9786.843
1752307200,117689.6,118176.9,117579.8,117773.6,10654.146
1752321600,117773.5,117819.8,116862.4,117075.6,20538.261
1752336000,117075.6,117609.4,117012.0,117525.7,8165.529
1752350400,117525.7,117527.8,116960.0,117389.3,6112.902
1752364800,117389.4,117794.7,117164.3,117711.5,7178.918
1752379200,117711.6,118040.8,117639.7,117950.0,7310.041
1752393600,117950.0,118058.3,117641.3,118036.1,6329.781
1752408000,118036.0,119655.0,117933.4,118610.6,39022.92
1752422400,118610.6,119454.9,118325.4,118923.0,14954.202
1752436800,118922.9,119333.0,118197.7,119038.3,15256.519
1752451200,119038.3,121800.0,118862.6,120733.2,43343.17
1752465600,120733.2,123300.0,120515.9,122731.0,55896.715
1752480000,122731.0,122772.7,121357.0,121474.5,26389.017
1752494400,121474.5,122113.9,119590.9,119863.1,50636.426
1752508800,119863.1,120510.9,119200.0,119920.0,31947.629
1752523200,119920.3,120430.0,119505.0,119816.5,13343.163
1752537600,119816.5,119919.4,116870.0,117209.2,58092.182
1752552000,117209.2,117761.3,116227.0,116777.1,43592.968
1752566400,116777.1,117229.9,116300.0,117110.4,23334.349
1752580800,117110.4,118499.8,115678.1,116393.0,79630.187
1752595200,116393.1,117727.4,116050.0,116428.9,45663.41
1752609600,116428.8,117965.6,116189.0,117738.5,19664.35
1752624000,117738.6,118208.6,117017.1,117477.6,17005.915
1752638400,117477.7,118297.1,117252.2,118181.2,14568.033
1752652800,118181.2,119299.9,118113.6,118755.1,24815.797
1752667200,118755.1,119786.7,118156.0,119056.0,52951.251
1752681600,119055.9,119888.0,118430.3,119186.7,27062.815
1752696000,119186.7,120100.0,118359.4,118590.7,22762.137
1752710400,118590.7,119151.3,117663.6,118090.9,24347.198
1752724800,118090.8,118763.4,117810.4,118293.9,15838.307
1752739200,118293.8,119216.4,117915.2,117968.9,19524.523
1752753600,117968.8,119100.0,117412.8,118875.0,33485.56
1752768000,118875.0,119879.1,118293.6,118948.8,24071.418
1752782400,118948.8,120951.5,118343.2,119176.6,47007.395
1752796800,119176.5,120799.0,119003.8,120212.8,22719.763
1752811200,120212.8,120846.1,119300.0,119356.6,21765.573
1752825600,119356.5,119483.2,118384.6,119175.5,27047.111
1752840000,119175.5,119519.8,117230.7,117830.0,46533.252
1752854400,117830.1,118053.5,117109.4,117361.6,20948.078
1752868800,117361.7,118000.0,116788.9,117896.4,23233.129
1752883200,117896.5,118340.7,117588.0,118295.2,9844.745
1752897600,118295.3,118337.5,118013.2,118135.0,5699.452
1752912000,118134.9,118456.0,117904.0,118300.0,7488.051
1752926400,118300.0,118301.4,117615.3,118025.6,11576.241
1752940800,118025.6,118149.8,117562.1,117978.3,8300.911
1752955200,117978.4,118125.7,117245.9,117814.4,9621.793
1752969600,117814.3,118158.7,117618.0,117934.1,7587.22
1752984000,117934.2,118214.0,117736.3,117984.3,5749.199
1752998400,117984.3,118261.6,117801.0,117869.2,9129.395
1753012800,117869.2,118794.0,117701.1,118669.3,17153.006
1753027200,118669.4,118856.6,117912.8,118131.2,13641.525
1753041600,118131.2,118245.3,116370.1,117216.0,29120.237
1753056000,117216.1,118585.0,116454.1,118374.8,21656.729
1753070400,118374.8,119720.6,118144.0,119352.2,21794.769
1753084800,119352.3,119496.2,118035.0,118045.0,19078.201
1753099200,118044.9,119200.0,117726.7,118304.1,33398.891
1753113600,118304.2,118381.0,116600.0,116724.7,33604.587
1753128000,116724.7,117596.6,116566.9,117330.2,12352.671
1753142400,117330.2,117947.1,115865.0,117177.0,31111.146
1753156800,117176.9,118554.9,116484.2,117959.5,25633.459
1753171200,117959.5,119199.9,117441.5,119142.2,26898.785
1753185600,119142.2,119582.3,117522.0,118899.8,51696.429
1753200000,118899.8,120300.1,118377.0,119286.5,36767.964
1753214400,119286.6,120264.8,119207.5,119993.7,14724.667
1753228800,119993.7,120146.5,118522.0,118620.8,18660.208
1753243200,118620.7,118997.7,118236.1,118327.0,14724.267
1753257600,118326.9,118586.3,117789.2,118484.8,20516.01
1753272000,118484.7,118687.1,117259.7,118531.0,37596.998
1753286400,118530.9,118530.9,117250.0,118344.4,22578.767
1753300800,118344.4,118725.3,117319.0,118713.5,22910.647
1753315200,118713.4,119265.4,118425.3,118451.5,19395.181
1753329600,118451.6,118542.5,117050.2,118368.0,33247.023
1753344000,118368.1,118789.3,117923.0,118558.0,21819.142
1753358400,118558.0,119469.9,117773.1,119074.1,34069.135
1753372800,119074.1,119376.9,118306.0,118902.0,19232.517
1753387200,118902.0,118953.9,118112.0,118294.3,9614.615
1753401600,118294.4,118410.8,115300.0,115384.6,67458.1
1753416000,115384.7,116100.0,114667.3,115288.8,58534.653
1753430400,115288.9,116759.6,115000.0,116504.6,44704.838
1753444800,116504.6,116629.0,114846.1,115687.4,47785.037
1753459200,115687.4,116989.9,115413.1,116649.6,22061.427
1753473600,116649.6,117615.3,116530.0,117583.5,19842.699
1753488000,117583.4,117740.6,117114.2,117455.8,11547.475
1753502400,117455.8,117515.9,117288.0,117288.1,5970.02
1753516800,117288.0,118229.7,117288.0,117758.0,16554.074
1753531200,117758.1,118211.8,117755.0,118111.1,10334.632
1753545600,118111.1,118300.0,117917.7,118209.0,6040.431
1753560000,118209.1,118289.3,117846.1,117889.2,6771.972
1753574400,117889.3,118356.0,117800.8,118162.0,6261.936
1753588800,118161.9,118432.1,118041.6,118083.6,5969.934
1753603200,118083.5,118273.8,117822.2,118053.4,8614.694
1753617600,118053.3,118583.2,117850.0,118580.8,14083.048
1753632000,118580.9,119550.0,118580.8,118953.3,27165.447
1753646400,118953.3,119766.0,118709.2,119423.4,13883.9
1753660800,119423.5,119812.0,118949.9,119269.7,14577.544
1753675200,119269.6,119692.0,118742.0,118873.2,13369.059
1753689600,118873.1,119091.2,118471.3,118813.3,12578.189
1753704000,118813.4,119085.0,117900.0,118152.8,33484.739
1753718400,118152.9,118363.0,117388.0,118050.0,22310.897
1753732800,118050.0,118329.8,117466.1,118041.4,10391.901
1753747200,118041.5,118777.0,117406.3,118745.6,16848.829
1753761600,118745.6,119258.7,118377.1,118856.2,13443.52
1753776000,118856.2,119019.6,118119.1,118560.0,12770.764
1753790400,118560.0,119050.0,117218.7,117345.7,34225.744
1753804800,117345.7,118019.3,116923.0,117484.9,24192.938
1753819200,117485.5,117951.0,117044.1,117897.0,13781.668
1753833600,117897.1,118210.0,117363.0,118106.5,9850.102
1753848000,118106.5,118384.6,117616.1,118083.1,9746.446
1753862400,118083.2,118451.3,117291.6,117526.7,15902.454
1753876800,117526.6,118763.5,117300.6,117950.0,28851.628
1753891200,117949.9,117995.4,115700.0,116865.2,46229.505
1753905600,116865.2,117866.4,116829.8,117771.0,14337.722
1753920000,117771.1,118590.0,117713.5,118429.0,17973.204
1753934400,118429.0,118910.0,118238.7,118624.1,12172.541
1753948800,118624.0,118728.0,118246.8,118330.9,8609.962
1753963200,118330.9,118684.4,117783.3,118259.3,26860.019
1753977600,118259.4,118850.0,116691.1,116718.9,34611.488
1753992000,116718.9,116927.8,115373.9,115697.3,34810.253
1754006400,115697.3,116000.0,114239.0,115595.7,42604.847
1754020800,115595.6,115873.4,114579.5,115015.1,21214.534
1754035200,115015.1,115291.1,114055.6,115246.6,26589.382
1754049600,115246.5,115956.0,113871.1,115305.3,54800.767
1754064000,115305.3,115656.8,113173.7,113278.5,46088.416
1754078400,113278.4,114039.0,112660.0,113244.8,29984.153
1754092800,113244.8,113873.7,113145.0,113859.9,11027.075
1754107200,113860.0,114000.0,113415.8,113919.9,11938.326
1754121600,113920.0,113988.0,113370.0,113732.5,10218.835
1754136000,113732.6,113740.5,112769.2,112798.6,18494.393
1754150400,112798.6,113388.9,111910.0,112175.5,36337.074
1754164800,112175.5,113022.5,112007.9,112508.8,14443.745
1754179200,112508.8,113694.0,111850.0,113550.9,17961.77
1754193600,113550.9,113676.4,113285.7,113647.2,6301.771
1754208000,113647.2,114200.0,113492.5,113810.1,11023.459
1754222400,113810.0,114049.8,113529.6,113904.3,10900.396
1754236800,113904.3,114730.0,113727.8,114259.0,10570.464
1754251200,114259.1,114567.3,114011.3,114150.8,6426.009
1754265600,114150.9,114963.4,114053.8,114520.2,12295.237
1754280000,114520.3,114739.3,114089.0,114607.0,9279.797
1754294400,114607.0,114715.0,114166.0,114450.0,7637.669
1754308800,114450.1,115431.6,114070.0,114766.3,27575.335
1754323200,114766.4,115686.0,114681.1,114724.0,17022.068
1754337600,114724.0,115299.0,114580.4,115002.1,9518.485
1754352000,115002.1,115073.3,114213.6,114215.0,10318.429
1754366400,114214.9,114468.1,113650.0,113924.7,16889.881
1754380800,113924.7,115057.0,113869.5,114782.0,15542.383
1754395200,114782.1,114860.1,112582.4,112871.8,48789.021
1754409600,112871.7,113731.7,112755.1,113573.1,16283.201
1754424000,113573.8,114178.4,113240.1,114069.6,11493.513
1754438400,114069.6,114091.3,113355.5,113470.1,9186.999
1754452800,113470.2,114390.2,113304.5,114179.2,14343.657
1754467200,114179.2,114372.7,113663.3,114188.0,11807.499
1754481600,114187.9,115488.0,113520.0,115366.3,37775.792
1754496000,115366.2,115674.2,114867.0,115215.1,18625.447
1754510400,115215.0,115228.5,114732.8,114941.0,6859.276
1754524800,114941.0,115144.0,114333.6,114500.8,10847.644
1754539200,114500.9,114834.4,114211.4,114751.1,10679.936
1754553600,114751.2,116782.6,114750.0,116469.1,40981.265
1754568000,116469.1,116747.6,115950.1,116634.6,24976.017
1754582400,116634.6,117487.2,115555.2,117407.6,31486.178
1754596800,117407.5,117580.0,116942.2,117419.9,15438.015
1754611200,117419.9,117591.8,116639.9,116692.2,17323.039
1754625600,116692.2,116917.1,116342.0,116772.0,10920.557
1754640000,116772.0,116880.0,116256.0,116840.5,10056.008
1754654400,116840.6,117229.9,115850.0,116162.0,25731.574
1754668800,116162.1,116863.9,115949.9,116384.4,18032.069
1754683200,116384.4,116941.5,116250.0,116628.2,7765.364
1754697600,116628.2,116703.6,116304.0,116331.5,5712.949
1754712000,116331.6,116950.1,116309.0,116703.2,14934.749
1754726400,116703.3,117906.7,116700.0,117064.9,25544.616
1754740800,117065.0,117200.0,116600.0,116835.6,13944.013
1754755200,116835.5,116900.9,116458.1,116499.9,7593.202
1754769600,116499.9,117000.0,116350.0,116422.1,10195.005
1754784000,116422.1,118500.0,116413.2,118480.1,34945.874
1754798400,118480.0,118738.0,117342.0,117770.0,29066.653
1754812800,117770.0,118489.9,117568.9,118295.9,16040.238
1754827200,118295.9,119094.0,118192.6,118766.0,22868.048
1754841600,118766.0,118917.4,118395.8,118624.5,7283.134
1754856000,118624.6,119291.9,118010.0,119255.3,20127.832
1754870400,119255.3,122165.4,118950.0,121700.1,59538.202
1754884800,121700.1,122450.0,121432.3,121534.8,27806.843
1754899200,121534.9,121820.7,120267.3,120545.0,28876.249
1754913600,120545.0,120655.0,119345.0,120271.2,48113.091
1754928000,120271.2,120799.0,118499.0,119035.3,32996.458
1754942400,119035.2,119149.6,118050.0,118641.9,19757.411
1754956800,118641.8,119246.4,118551.7,118813.1,13300.142
1754971200,118813.2,119120.0,118377.2,118931.9,14300.013
1754985600,118931.9,119011.9,118154.3,118464.1,13998.651
1755000000,118464.2,119927.9,118234.8,119888.0,45134.657
1755014400,119888.0,120163.6,119124.5,119600.3,22828.66
1755028800,119600.3,120270.0,119430.0,120081.0,16146.432
1755043200,120080.9,120146.6,119028.0,119436.0,16859.449
1755057600,119436.0,119798.6,118829.0,119540.3,16032.891
1755072000,119540.3,120710.4,119408.8,120538.5,23680.705
1755086400,120538.4,122218.3,120066.1,120897.2,65444.155
1755100800,120897.3,122831.1,120897.3,122719.9,32963.963
1755115200,122720.0,123715.9,122314.1,123323.9,33092.71
1755129600,123323.9,124545.6,123272.1,123405.2,29585.605
1755144000,123405.1,123485.3,121318.5,121742.4,41732.33
1755158400,121742.3,122050.0,120657.6,120947.9,25372.784
1755172800,120947.8,121154.7,117410.0,118185.9,112404.602
1755187200,118185.9,118500.0,117004.0,117889.5,32884.838
1755201600,117889.4,118470.1,117255.0,118242.2,17821.411
1755216000,118242.2,119039.9,117970.7,118918.1,14657.063
1755230400,118918.1,119184.0,118569.7,118908.3,13276.33
1755244800,118908.4,119114.9,118550.0,118950.0,8916.305
1755259200,118950.1,119068.8,116750.0,117216.8,48081.547
1755273600,117216.8,117859.4,116736.3,116900.0,24658.013
1755288000,116900.0,117711.0,116820.5,117279.2,10953.099
1755302400,117279.1,117853.5,117162.6,117385.0,10472.387
1755316800,117385.0,117857.1,117226.8,117549.9,8878.588
1755331200,117550.0,117664.9,117089.7,117340.4,8197.037
1755345600,117340.5,117786.0,117268.5,117626.9,7789.925
1755360000,117627.0,117774.5,117588.7,117622.3,4894.852
1755374400,117622.3,117673.9,117137.4,117329.7,6441.631
1755388800,117329.8,117722.5,117121.6,117627.4,5731.934
1755403200,117627.3,118187.0,117627.3,117949.9,9439.515
1755417600,117950.0,118435.0,117865.0,118253.9,9265.939
1755432000,118254.0,118558.0,118010.0,118191.0,7883.199
1755446400,118191.0,118267.9,117245.0,117527.0,15033.475
1755460800,117527.0,117945.0,117322.2,117353.8,7032.742
1755475200,117353.9,117499.4,114950.3,115264.9,46974.544
1755489600,115264.8,115684.5,114815.2,115153.2,22828.276
1755504000,115153.2,115342.5,114605.0,114900.0,17981.665
1755518400,114900.1,116137.8,114769.2,116099.4,28586.539
1755532800,116099.4,116761.0,115773.3,116273.4,19769.43
1755547200,116273.4,116938.7,115929.9,116183.6,11079.325
1755561600,116183.6,116687.7,114734.8,114756.6,21808.316
1755576000,114756.7,115430.0,114303.8,114928.7,19906.291
1755590400,114928.7,115608.5,114750.0,115461.0,11178.156
1755604800,115461.0,115847.4,113506.0,113730.0,44225.425
1755619200,113730.1,113844.0,112714.4,113078.3,29407.714
1755633600,113078.2,113524.5,112666.6,112824.2,14498.385
1755648000,112824.1,113599.4,112500.0,113465.4,21619.508
1755662400,113465.4,113805.5,113360.9,113436.7,9143.536
1755676800,113436.7,113978.0,113009.5,113627.5,15623.162
1755691200,113627.4,114279.3,112301.8,113297.0,45124.338
1755705600,113296.9,114411.0,113200.0,114216.3,27678.02
1755720000,114216.3,114569.0,113941.9,114220.5,11333.806
1755734400,114220.5,114777.0,113843.7,113912.1,13829.073
1755748800,113912.0,113997.1,113520.0,113836.8,9921.262
1755763200,113836.8,113947.4,112924.6,113100.2,12824.8
1755777600,113100.0,113936.0,112545.4,112748.9,27324.857
1755792000,112748.8,112940.6,111944.0,112152.8,21010.133
1755806400,112152.8,112833.3,112010.0,112462.2,11496.231
1755820800,112462.2,113485.9,112273.2,112889.9,15818.142
1755835200,112890.0,113350.2,112655.5,113040.1,12847.566
1755849600,113040.0,113273.9,112130.3,112272.8,13076.59
1755864000,112272.9,117266.9,111625.9,116319.3,110185.22
1755878400,116319.4,117397.4,116046.5,116625.5,35551.395
1755892800,116625.4,117140.6,116510.0,116897.5,11969.064
1755907200,116897.5,116988.0,115414.3,115522.5,21833.348
1755921600,115522.6,116015.3,115504.6,115769.9,10604.533
1755936000,115770.0,115840.4,115180.0,115266.7,9759.963
1755950400,115266.8,115450.0,114510.0,114776.5,22697.545
1755964800,114776.4,115166.5,114648.7,115104.9,7958.313
1755979200,115104.9,115380.0,114957.7,115377.1,5565.713
